timestamp,X,Y,Lux
1647460243.217513,49.92175394386987,16.196473500391747,Value not to take into account
1647460243.766165,49.92318571809312,16.193677062759882,Value not to take into account
1647460244.324698,49.92712529797966,16.18821474195595,Value not to take into account
1647460244.898583,49.92706539739827,16.188176752772062,Value not to take into account
1647460245.467176,49.92876866621138,16.1857592781706,Value not to take into account
1647460246.020375,49.93260826794743,16.188326130211724,Value not to take into account
1647460246.581458,49.93260826794743,16.188326130211724,Value not to take into account
1647460247.140718,49.94460619887958,16.185065041489853,Value not to take into account
1647460247.717029,49.94000733908405,16.181296578448123,Value not to take into account
1647460248.262845,49.94000733908405,16.181296578448123,Value not to take into account
1647460248.838888,49.94728247507602,16.17082081746474,Value not to take into account
1647460249.428049,49.95393714378069,16.175277097291442,Value not to take into account
1647460249.967755,49.9565177118642,16.171400366585374,Value not to take into account
1647460250.522971,49.96038918772232,16.17404633728433,Value not to take into account
1647460251.082357,49.967381198652355,16.176764505828874,Value not to take into account
1647460251.640877,49.96702387939199,16.177262541861502,Value not to take into account
1647460252.21776,49.96347040926044,16.174877373043365,Value not to take into account
1647460252.762087,49.96347040926044,16.174877373043365,Value not to take into account
1647460253.338889,49.96187308037787,16.177223104141227,Value not to take into account
1647460253.93,49.96595418136307,16.18001637530329,Value not to take into account
1647460254.46777,49.96478247707306,16.184558203760286,Value not to take into account
1647460255.020383,49.95240471246233,16.190040482146248,Value not to take into account
1647460255.581188,49.955188815358845,16.186033421503737,Value not to take into account
1647460256.14083,49.95201142571911,16.183891243591656,Value not to take into account
1647460256.716841,49.95201142571911,16.183891243591656,Value not to take into account
1647460257.262768,49.951952624064596,16.18397791205099,Value not to take into account
1647460257.838757,49.949374513162454,16.182222136225857,Value not to take into account
1647460258.43165,49.95595710659588,16.17270429467695,Value not to take into account
1647460258.959905,49.95788717454583,16.174049512035957,Value not to take into account
1647460259.589053,49.956355565910584,16.176437674157985,Value not to take into account
1647460260.184038,49.958166718542856,16.17784889745411,Value not to take into account
1647460260.718542,49.958166718542856,16.17784889745411,Value not to take into account
1647460261.21807,49.95571233324669,16.182910935984353,Value not to take into account
1647460261.921907,49.95571233324669,16.182910935984353,Value not to take into account
1647460262.415217,49.94825029256243,16.199577120800164,Value not to take into account
1647460262.916321,49.98357892536298,16.220751633788897,Value not to take into account
1647460263.607442,49.980966483325595,16.209716150296934,Value not to take into account
1647460264.086187,49.99735505909602,16.18375037229516,Value not to take into account
1647460264.805653,49.979920485969515,16.171316097832,Value not to take into account
1647460265.538245,49.97843630522687,16.17344303725622,Value not to take into account
1647460265.782251,49.98103841049584,16.175807876815732,Value not to take into account
1647460266.482525,50.02926798642488,16.136099020361563,Value not to take into account
1647460266.881183,50.02926798642488,16.136099020361563,Value not to take into account
1647460267.447526,50.01606493077156,16.156619627356566,Value not to take into account
1647460268.009128,49.9914016777716,16.14331401135112,Value not to take into account
1647460268.605263,50.010513998154074,16.18235949166027,Value not to take into account
1647460269.197813,50.007801420311665,16.18574717694213,Value not to take into account
1647460269.70954,50.00917774088461,16.186523190764106,Value not to take into account
1647460270.325824,50.01085442485789,16.18408969181822,Value not to take into account
1647460270.86502,50.0083282883009,16.18222543777762,Value not to take into account
1647460271.591395,50.03306578694721,16.203077793748964,Value not to take into account
1647460272.077304,50.038538176917754,16.193681328979814,Value not to take into account
1647460272.543482,50.03648558098634,16.192288010806323,Value not to take into account
1647460273.255759,50.02908723647766,16.203869112720916,Value not to take into account
1647460273.743986,50.019805675756736,16.19794887086898,Value not to take into account
1647460274.253248,50.019805675756736,16.19794887086898,Value not to take into account
1647460274.942194,50.02206664924856,16.20374132522502,Value not to take into account
1647460275.4206,50.018255898939664,16.21044789215308,Value not to take into account
1647460276.137124,50.00471777804096,16.20210258911938,Value not to take into account
1647460276.631421,50.014548252588874,16.18593268260892,Value not to take into account
1647460277.072954,50.01413017006891,16.18563562835106,Value not to take into account
1647460277.649575,50.00719394660877,16.19357791452391,Value not to take into account
1647460278.21045,50.00520867258186,16.209042550898694,Value not to take into account
1647460278.770653,50.00192141232843,16.207283601104777,Value not to take into account
1647460279.332661,50.00904042726391,16.199156996031775,Value not to take into account
1647460279.908088,50.00492061156372,16.19696306327572,Value not to take into account
1647460280.483729,50.01479596468713,16.185638063613013,Value not to take into account
1647460281.070436,50.09299440269997,16.14003318050584,Value not to take into account
1647460281.608397,50.17876321946123,16.16660965965927,Value not to take into account
1647460282.167138,50.28162154878285,16.128148378815332,Value not to take into account
1647460282.742543,50.46470584222376,16.290561699661378,Value not to take into account
1647460283.302596,50.48542801908772,16.163329901809387,Value not to take into account
1647460283.878118,50.50900981836379,16.079233193344518,Value not to take into account
1647460284.439628,50.63134234562261,16.254631909641255,Value not to take into account
1647460285.028414,50.69837479694441,16.096376045040365,Value not to take into account
1647460285.568582,50.85743394307307,16.100737779485616,Value not to take into account
1647460286.125252,50.93654656610171,16.316359799189062,Value not to take into account
1647460286.682924,50.98940921249814,16.010265943805702,Value not to take into account
1647460287.24143,51.04907100787367,16.28817149696197,Value not to take into account
1647460287.820726,51.045202959879866,16.05429764030218,Value not to take into account
1647460288.37801,51.209070135934894,16.299509344421374,Value not to take into account
1647460288.941678,51.20093401310296,15.935914087052307,Value not to take into account
1647460289.539686,51.30641556473757,16.007819834423337,Value not to take into account
1647460290.069887,51.55230557588888,16.186431005966142,Value not to take into account
1647460290.620941,51.64098626830137,16.24697247188461,Value not to take into account
1647460291.181618,51.74888541853752,16.29329076278025,Value not to take into account
1647460291.741912,51.8899217032712,16.395471414172604,Value not to take into account
1647460292.321232,52.06270406253648,16.41233770324408,Value not to take into account
1647460292.87815,52.19909532263609,16.524768073585843,Value not to take into account
1647460293.439732,52.214818283419326,16.41287583230469,Value not to take into account
1647460294.029161,52.322702630915984,16.55711225278178,Value not to take into account
1647460294.568725,52.42778322845645,16.579496615917545,Value not to take into account
1647460295.12838,52.458402101930986,16.4063706153641,Value not to take into account
1647460295.682672,52.504986806458255,16.57119700510544,Value not to take into account
1647460296.242078,52.558609685544674,16.379019712808816,Value not to take into account
1647460296.818187,52.80792064111507,16.548504970752752,Value not to take into account
1647460297.378262,52.824873076298196,16.511559023822777,Value not to take into account
1647460297.940811,52.90639176205093,16.600930857663627,Value not to take into account
1647460298.528548,52.90639176205093,16.600930857663627,Value not to take into account
1647460299.068455,52.919835608072496,16.57350415928266,Value not to take into account
1647460299.623348,52.97966911839584,16.62633748493403,Value not to take into account
1647460300.198984,52.99518572314894,16.59923139472813,Value not to take into account
1647460300.77891,53.03988947164492,16.634209763303407,Value not to take into account
1647460301.33722,53.03988947164492,16.634209763303407,Value not to take into account
1647460301.900807,53.0444992595701,16.62684244097838,Value not to take into account
1647460302.457965,53.08945429933241,16.659883470970605,Value not to take into account
1647460303.029504,53.11023892987442,16.653864077529327,Value not to take into account
1647460303.576784,53.23423821880794,16.674453078552762,Value not to take into account
1647460304.139407,53.32369897601706,16.682386147571147,Value not to take into account
1647460304.740105,53.38593821878448,16.65245769276221,Value not to take into account
1647460305.286885,53.39834054547668,16.654202776235458,Value not to take into account
1647460305.835365,53.48938680992183,16.699921893077843,Value not to take into account
1647460306.396602,53.50595353137418,16.675397060319636,Value not to take into account
