timestamp,X,Y,Lux
1646078798.357865,49.31579770983918,52.781139716895545,1535
1646078798.854135,49.301271052329525,52.86028463482198,1539
1646078799.349168,49.260756938066955,52.91952382593166,1544
1646078799.862029,48.892528380705414,52.87667937675674,1547
1646078800.356376,48.63643206542777,52.91135636574649,1552
1646078800.853656,48.428713015426084,52.94969338016713,1555
1646078801.350794,48.20432828605747,52.982830962174965,1560
1646078801.862712,48.04559359063797,53.03419045065139,1562
1646078802.359345,47.90729813174256,52.946653562245395,1562
1646078802.855358,47.77422012580088,52.945384122317215,1565
1646078803.357381,47.696309443883735,53.01092352123946,1569
1646078803.854765,47.6466857204429,53.013638676505614,1575
1646078804.35982,47.65461054762125,53.114467421837446,1577
1646078804.856347,47.59800863562946,53.08563690869008,1578
1646078805.35224,47.62647793910815,53.01052996708329,1584
1646078805.84884,47.510489503106584,52.937816856680485,1585
1646078806.360432,47.36963946061533,52.82924930608734,1585
1646078806.857292,47.14438862098789,52.88578348328294,1584
1646078807.353853,47.037501941641644,52.90802888481517,1583
1646078807.851177,46.902719223851,52.89270136485004,1586
1646078808.347868,46.695878167104375,52.867520677945315,1580
1646078808.859743,46.425544932987854,53.04869612919017,1577
1646078809.358434,46.29018627964692,53.135480092136376,1580
1646078809.853089,46.198554139281384,53.214451458818225,1578
1646078810.348626,46.110952896796185,53.403685416595074,1576
1646078810.861517,46.07427996180593,53.56600940443791,1577
1646078811.356853,46.08198858744733,53.741695657845625,1575
1646078811.85313,45.95898426758052,53.57309717416959,1575
1646078812.351037,45.786359338788415,53.46334141249161,1574
1646078812.868656,45.72606176669157,53.42135563183626,1572
1646078813.36221,46.303042047601224,54.96190813023867,1572
1646078813.85531,46.16416053300242,54.584889537559874,1572
1646078814.351374,46.14179106617361,54.45717731982912,1570
1646078814.848257,46.140771355704736,54.34127558880335,1569
1646078815.359745,46.04958983635513,54.813474405260116,1568
1646078815.85754,46.133372625053184,54.69798443983211,1566
1646078816.352939,46.04694209205923,54.36311857878051,1565
1646078816.849663,46.09211211250862,54.22908283537518,1562
1646078817.368238,46.10282179165899,54.18037818790972,1561
1646078817.857832,46.11013699543382,54.469121449458356,1560
1646078818.355309,45.873017538740825,54.07207084276062,1559
1646078818.850935,45.70404475257077,53.71012494843006,1557
1646078819.347424,45.65057072427394,53.734507494007794,1556
1646078819.858735,45.31990293308665,53.12599679507386,1556
1646078820.361411,45.28392078392228,52.949294744354624,1556
1646078820.859591,45.2344066386737,52.645668640287944,1554
1646078821.348732,45.32891519712909,52.0647245690879,1552
1646078821.860295,44.816694322424105,54.57654085006856,1551
1646078822.357781,45.07121353356058,56.03125229973553,1551
1646078822.85434,45.30062641536917,56.99173084529138,1551
1646078823.350231,45.63868574240873,57.93799993242235,1549
1646078823.862271,45.494220529865736,57.99525497143618,1548
1646078824.358269,45.2812170666195,57.0829359881661,1546
1646078824.855816,45.75186179681828,57.561528836068646,1546
1646078825.354793,45.934149912353426,56.528876179399454,1546
1646078825.847976,45.755026503940165,55.817139433500365,1543
1646078826.359859,45.706044262033735,54.9736413226242,1544
1646078826.857458,45.49048623223692,53.75760950647521,1545
1646078827.35332,45.76203661878926,52.53691061625775,1544
1646078827.850375,45.56727214492988,52.07508759573189,1544
1646078828.36111,45.45317580009808,51.666896524454096,1544
1646078828.857924,44.70655055570787,51.78642189910568,1544
1646078829.354791,45.2741809898151,50.97592821554854,1548
1646078829.851641,45.556601398391614,50.48684433745044,1546
1646078830.348949,45.681562686708844,50.1343162126582,1546
1646078830.859572,45.40961805664474,49.415603472062124,1547
1646078831.360458,45.336565575887384,48.91132673986545,1545
1646078831.852888,45.47819885046669,48.57950030476787,1548
1646078832.349188,45.445600508686205,48.33156472944501,1546
1646078832.860701,45.415393941358396,47.90164657794257,1547
1646078833.3572,45.43009366029409,47.67326913594286,1547
